2025-01-16-00:38:27,2.66368018256293e-1,-9.49752860599094e-2,1.75467628902859,-2.86418808831109e-1,-3.25591776106093e-1,3.36039861043294e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66226291656494e-1,-9.48802100287543e-2,1.75540065765381,-2.86355389489068e-1,-3.26186365551419e-1,3.36247709062364e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.6508977678087e-1,-9.4944609536065e-2,1.75254864162869,-2.86819643444485e-1,-3.26007525126139e-1,3.3710871802436e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.64506816864014e-1,-9.41915776994493e-2,1.75314686033461,-2.85961389541626e-1,-3.25851149029202e-1,3.3722284105089e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66506724887424e-1,-9.43706035614014e-2,1.7570865948995,-2.84740209579468e-1,-3.25362973743015e-1,3.36251099904378e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.65643490685357e-1,-9.45428212483724e-2,1.75481748580933,-2.85945230060154e-1,-3.25051969952054e-1,3.36538738674588e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66483041975233e-1,-9.41113101111518e-2,1.7547107272678,-2.84874147839016e-1,-3.25164741939969e-1,3.36046960618761e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66076829698351e-1,-9.44071080949572e-2,1.75590621100532,-2.8475292523702e-1,-3.25860924190945e-1,3.36473676893446e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.65936745537652e-1,-9.3874904844496e-2,1.75541093614366,-2.84994151857164e-1,-3.25093878640069e-1,3.36892075008816e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.66043027242025e-1,-9.50997670491536e-2,1.75469758775499,-2.85761038462321e-1,-3.25470527013143e-1,3.36809529198541e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.66087267133925e-1,-9.46766800350613e-2,1.75473462210761,-2.86595768398709e-1,-3.25760099622938e-1,3.36880313025581e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.6505004035102e-1,-9.56210030449761e-2,1.75383101569282,-2.87426233291626e-1,-3.259932729933e-1,3.37023205227322e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.66537560356988e-1,-9.50793425242106e-2,1.75479359096951,-2.86478201548259e-1,-3.25954039891561e-1,3.3660093943278e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.65586535135905e-1,-9.47482850816515e-2,1.75447967317369,-2.85925679736667e-1,-3.2564123471578e-1,3.36975044674344e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.6480049557156e-1,-9.48976145850288e-2,1.75384367836846,-2.86012013753255e-1,-3.25247976515028e-1,3.37031682332357e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.6563835144043e-1,-9.4722482893202e-2,1.75548839569092,-2.85057173834907e-1,-3.25114144219293e-1,3.36703883277045e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.66948964860704e-1,-9.40393077002631e-2,1.75627925660875,-2.84846014446682e-1,-3.25596941841973e-1,3.36568355560303e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.67013708750407e-1,-9.41892464955648e-2,1.75520526038276,-2.8605760468377e-1,-3.25549443562826e-1,3.37014516194661e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.65839311811659e-1,-9.41562387678358e-2,1.75357490115696,-2.85934474733141e-1,-3.25152132246229e-1,3.36925029754639e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.6459534962972e-1,-9.47649214002821e-2,1.75557661056519,-2.85887585745917e-1,-3.25662612915039e-1,3.36106989118788e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.64914671579997e-1,-9.49982802073161e-2,1.75390195846558,-2.86874797609117e-1,-3.25770510567559e-1,3.36801052093506e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.66078631083171e-1,-9.47090254889594e-2,1.75522661209106,-2.85633696450128e-1,-3.25172795189752e-1,3.36438655853272e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.65705320570204e-1,-9.38072999318441e-2,1.7540397644043,-2.86009629567464e-1,-3.25638744566176e-1,3.36818324195014e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:28,2.64320479498969e-1,-9.55486297607422e-2,1.75055752860175,-2.86616086959839e-1,-3.25326840082804e-1,3.372786309984e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.6682186126709e-1,-9.40798388587104e-2,1.75400241216024,-2.84504599041409e-1,-3.24086295233832e-1,3.35958109961616e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66462749905056e-1,-9.43356355031331e-2,1.75526475906372,-2.85757276746962e-1,-3.24696037504408e-1,3.36376984914144e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66658729977078e-1,-9.43123764461941e-2,1.75390561421712,-2.85565084881253e-1,-3.25535270902846e-1,3.36758772532145e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.65094121297201e-1,-9.4549576441447e-2,1.75369400448269,-2.86362356609768e-1,-3.25657818052504e-1,3.37786091698541e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.64548778533936e-1,-9.52943960825602e-2,1.75384457906087,-2.86503685845269e-1,-3.24929926130507e-1,3.37835470835368e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.65649583604601e-1,-9.46644412146674e-2,1.75381146536933,-2.85776615142822e-1,-3.25236611896091e-1,3.36855146620009e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66592396630181e-1,-9.42321353488498e-2,1.75500006145901,-2.85044431686401e-1,-3.25677023993598e-1,3.36107095082601e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66914632585314e-1,-9.44070286220974e-2,1.75601609547933,-2.86002026663886e-1,-3.25834168328179e-1,3.36386839548747e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.6739157570733e-1,-9.37143961588542e-2,1.7545862197876,-2.84981674618191e-1,-3.25611352920532e-1,3.36409303877089e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66590383317735e-1,-9.44003793928358e-2,1.75386762619019,-2.85506142510308e-1,-3.25841638776991e-1,3.36434841156006e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66294638315837e-1,-9.36261812845866e-2,1.75591278076172,-2.84490770763821e-1,-3.25418710708618e-1,3.36513466305203e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.67284128401015e-1,-9.30208365122477e-2,1.75549040900336,-2.84640100267198e-1,-3.24889262517293e-1,3.35381666819255e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66899479760064e-1,-9.31451320648193e-2,1.75443998972575,-2.86301559872097e-1,-3.24839062160916e-1,3.36342175801595e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66559388902452e-1,-9.41539075639513e-2,1.75406021542019,-2.86157422595554e-1,-3.25082302093506e-1,3.36213164859348e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66390005747477e-1,-9.51764053768582e-2,1.7547886106703,-2.85961416032579e-1,-3.25038909912109e-1,3.36081928677029e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66933017306858e-1,-9.42495663960775e-2,1.75592305925157,-2.85396708382501e-1,-3.24967331356472e-1,3.35876570807563e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:29,2.66677061716716e-1,-9.33398935529921e-2,1.75525543424818,-2.85149574279785e-1,-3.25397650400798e-1,3.36259788937039e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66753143734402e-1,-9.36433474222819e-2,1.7557102309333,-2.85352600945367e-1,-3.25672017203437e-1,3.3630461162991e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.660919825236e-1,-9.42975944942898e-2,1.75327984491984,-2.84882174597846e-1,-3.25622320175171e-1,3.36068577236599e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66132990519206e-1,-9.38219759199354e-2,1.755103164249,-2.85424470901489e-1,-3.2565622859531e-1,3.35841390821669e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.65911314222548e-1,-9.47506692674425e-2,1.7532336446974,-2.86091486612956e-1,-3.25720734066433e-1,3.36448457505968e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66778257158067e-1,-9.45238802168104e-2,1.75384542677138,-2.85988436804877e-1,-3.2475577460395e-1,3.36734506818983e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.65423350863987e-1,-9.41725042131212e-2,1.75370094511244,-2.84792052374946e-1,-3.25213856167263e-1,3.36424297756619e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66848564147949e-1,-9.37141842312283e-2,1.75322712792291,-2.84143129984538e-1,-3.25596862369114e-1,3.36014376746284e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.6668209499783e-1,-9.38169956207275e-2,1.75514899359809,-2.85504817962647e-1,-3.25228267245823e-1,3.36037688785129e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66628954145643e-1,-9.4336748123169e-2,1.75636540518867,-2.86495871014065e-1,-3.24978298611111e-1,3.36705631679959e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66339778900147e-1,-9.4091362423367e-2,1.75523228115506,-2.861151960161e-1,-3.24817339579264e-1,3.36396588219537e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.64873557620578e-1,-9.29518540700277e-2,1.75357108645969,-2.85122474034627e-1,-3.24987755881416e-1,3.37495432959663e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66092459360759e-1,-9.38827726576063e-2,1.75412792629666,-2.8577184677124e-1,-3.25444089041816e-1,3.37194707658556e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.6706944571601e-1,-9.40887928009033e-2,1.75621096293132,-2.85136381785075e-1,-3.25764762030707e-1,3.36752944522434e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.67301453484429e-1,-9.35625235239665e-2,1.75557369656033,-2.84702354007297e-1,-3.25672705968221e-1,3.36334281497531e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66116036309136e-1,-9.3931860393948e-2,1.75493738386366,-2.84427934222751e-1,-3.25304163826836e-1,3.36537996927897e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66924540201823e-1,-9.46039093865289e-2,1.75533416536119,-2.8519704606798e-1,-3.25485812293159e-1,3.36915651957194e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:30,2.66004456414117e-1,-9.55371326870388e-2,1.75431198543972,-2.86491420533922e-1,-3.25946701897515e-1,3.37315294477675e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.66282452477349e-1,-9.43961938222249e-2,1.75493552949693,-2.8554285897149e-1,-3.25615194108751e-1,3.36705949571398e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65119870503743e-1,-9.38066641489665e-2,1.75468243492974,-2.84994045893351e-1,-3.26012002097236e-1,3.36531268225776e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65249676174588e-1,-9.38396718766954e-2,1.75545014275445,-2.84657345877753e-1,-3.25323184331258e-1,3.36128817664252e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65710300869412e-1,-9.38787725236681e-2,1.75506909688314,-2.85614411036174e-1,-3.24823829862807e-1,3.36077054341634e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.67075697580973e-1,-9.31342177920871e-2,1.75556712680393,-2.84902625613742e-1,-3.25112422307332e-1,3.35873285929362e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.67631689707438e-1,-9.3749549653795e-2,1.75631311204698,-2.84562349319458e-1,-3.25430234273275e-1,3.36884392632378e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.66887505849202e-1,-9.50273672739665e-2,1.75522057215373,-2.85769753985935e-1,-3.25714084837172e-1,3.37255107031928e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.67745812733968e-1,-9.29539733462864e-2,1.75640773773193,-2.84473260243734e-1,-3.25426896413167e-1,3.36139096154107e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65277756585015e-1,-9.36153994666206e-2,1.75418032540215,-2.84910758336385e-1,-3.25532250934177e-1,3.36272345648872e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.66389581892226e-1,-9.3956020143297e-2,1.75448910395304,-2.85321924421522e-1,-3.2535711924235e-1,3.36398813459608e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.66270690494114e-1,-9.34250089857313e-2,1.75660785039266,-2.85007291369968e-1,-3.25309673945109e-1,3.36248662736681e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65887843237983e-1,-9.44383409288195e-2,1.7553055551317,-2.85381025738186e-1,-3.24954748153687e-1,3.36770905388726e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65335983700222e-1,-9.46388774447971e-2,1.7539291911655,-2.85904222064548e-1,-3.25173351499769e-1,3.35676087273492e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.65094174279107e-1,-9.4329833984375e-2,1.75493325127496,-2.86123302247789e-1,-3.25387663311429e-1,3.36595800187853e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.66685803731283e-1,-9.39346154530843e-2,1.75518989562988,-2.85755554835002e-1,-3.24664433797201e-1,3.36148526933458e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:31,2.66623814900716e-1,-9.30918057759603e-2,1.7560404671563,-2.85724745856391e-1,-3.24733363257514e-1,3.36050669352214e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.65611913469103e-1,-9.31332376268175e-2,1.75561655892266,-2.86170323689779e-1,-3.25169033474392e-1,3.36127705044217e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66438802083333e-1,-9.33349132537842e-2,1.75689278708564,-2.85521745681763e-1,-3.25153059429593e-1,3.3651786380344e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.67013178931342e-1,-9.36436918046739e-2,1.75398259692722,-2.85250451829698e-1,-3.25602796342638e-1,3.36660279168023e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66322188907199e-1,-9.393310546875e-2,1.75445153978136,-2.85672452714708e-1,-3.25746297836304e-1,3.36859491136339e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.67377270592584e-1,-9.31647353702121e-2,1.75618182288276,-2.84834596845839e-1,-3.25710535049438e-1,3.35967858632406e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66555415259467e-1,-9.39050515492757e-2,1.75420422024197,-2.85556475321452e-1,-3.25787014431424e-1,3.36812337239583e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66517957051595e-1,-9.46053663889567e-2,1.75470516416762,-2.85549746619331e-1,-3.25487242804633e-1,3.37001376681858e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66631179385715e-1,-9.35004552205404e-2,1.75536733203464,-2.8497756852044e-1,-3.25248956680298e-1,3.36688942379422e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66246689690484e-1,-9.41193103790283e-2,1.75602446662055,-2.8552524248759e-1,-3.25027094946967e-1,3.36676862504747e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66043504079183e-1,-9.48414272732205e-2,1.75481441285875,-2.85695791244507e-1,-3.24779854880439e-1,3.36337089538574e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66619894239638e-1,-9.50170622931586e-2,1.75480519400703,-2.86283546023899e-1,-3.25364616182115e-1,3.36277484893799e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66631179385715e-1,-9.3439949883355e-2,1.75594170888265,-2.85393635431926e-1,-3.25040049023098e-1,3.36338308122423e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.67061180538601e-1,-9.28969118330214e-2,1.7563009791904,-2.84617794884576e-1,-3.24473513497247e-1,3.36403210957845e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.65950096978082e-1,-9.46248637305366e-2,1.75512637032403,-2.85969681209988e-1,-3.25134330325656e-1,3.36549017164442e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.65743785434299e-1,-9.47757562001546e-2,1.75451972749498,-2.85872591866387e-1,-3.25615697436863e-1,3.36628966861301e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.66340891520182e-1,-9.47847896152073e-2,1.75445228152805,-2.84805430306329e-1,-3.25300349129571e-1,3.35951434241401e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:32,2.65039443969727e-1,-9.45761468675402e-2,1.75389729605781,-2.85380601882935e-1,-3.25018564860026e-1,3.36808310614692e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65956878662109e-1,-9.50438181559245e-2,1.75476370917426,-2.85626278983222e-1,-3.25105720096164e-1,3.36638715532091e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.6713063981798e-1,-9.48100090026856e-2,1.75653902689616,-2.84910069571601e-1,-3.25204928716024e-1,3.36112446255154e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65648365020752e-1,-9.38954618242052e-2,1.75337277518378,-2.85654862721761e-1,-3.25064341227214e-1,3.37006039089627e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65595277150472e-1,-9.3913131290012e-2,1.75420951843262,-2.86092069413927e-1,-3.24611398908827e-1,3.36998250749376e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.669112417433e-1,-9.31994120279948e-2,1.75420671039157,-2.84666935602824e-1,-3.24923462337918e-1,3.36204634772407e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65077643924289e-1,-9.45088863372803e-2,1.75345203611586,-2.85318109724257e-1,-3.25322045220269e-1,3.37123499976264e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65366183386909e-1,-9.42198700375027e-2,1.75513495339288,-2.85121281941732e-1,-3.25577815373739e-1,3.37288326687283e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.66255908542209e-1,-9.40499305725098e-2,1.75457127888997,-2.84780899683634e-1,-3.2490070660909e-1,3.36630503336589e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65520201789008e-1,-9.28628709581163e-2,1.75583977169461,-2.85001966688368e-1,-3.2553940349155e-1,3.35557248857286e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65907181633843e-1,-9.36016771528456e-2,1.75600422753228,-2.8550574514601e-1,-3.25395584106445e-1,3.36445808410645e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65603277418349e-1,-9.43606429629856e-2,1.75543811586168,-2.86056227154202e-1,-3.25054301155938e-1,3.37123182084825e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.66373952229818e-1,-9.37069257100423e-2,1.75642569859823,-2.84558667076959e-1,-3.25243711471558e-1,3.36051146189372e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.66118314531114e-1,-9.37448077731662e-2,1.75633112589518,-2.84773270289103e-1,-3.25095256169637e-1,3.35649066501194e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.64734003278944e-1,-9.41928492652045e-2,1.75319989522298,-2.86002371046278e-1,-3.25056817796495e-1,3.37173779805501e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65417787763808e-1,-9.40226448906793e-2,1.75435251659817,-2.85673644807604e-1,-3.25070248709785e-1,3.36794959174262e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.65909194946289e-1,-9.41235754224989e-2,1.75380325317383,-2.85752826266819e-1,-3.25238810645209e-1,3.36948659684923e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:33,2.66453795962864e-1,-9.3946827782525e-2,1.7545231713189,-2.85442034403483e-1,-3.25447506374783e-1,3.36259153154161e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.65708446502686e-1,-9.41155486636692e-2,1.75424602296617,-2.84933010737101e-1,-3.25456990136041e-1,3.36914539337158e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.65108161502414e-1,-9.42225456237793e-2,1.75211805767483,-2.85708003573948e-1,-3.2488743464152e-1,3.36537837982178e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.66851001315647e-1,-9.40213468339708e-2,1.75375011232164,-2.8552606370714e-1,-3.25139999389648e-1,3.36503717634413e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.67524878184001e-1,-9.460006819831e-2,1.75571303897434,-2.85550938712226e-1,-3.25058115853204e-1,3.36647457546658e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.66836643218994e-1,-9.48886871337891e-2,1.75540208816528,-2.85857253604465e-1,-3.24769258499146e-1,3.36693498823378e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.66113811069065e-1,-9.36153464847141e-2,1.75487767325507,-2.85170793533325e-1,-3.24510282940335e-1,3.36544195810954e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.65783627827962e-1,-9.40581427680122e-2,1.7539168993632,-2.85762124591404e-1,-3.24641174740262e-1,3.36226145426432e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.65091843075222e-1,-9.47205755445692e-2,1.7533466551039,-2.86019431220161e-1,-3.2488226890564e-1,3.36546791924371e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.64914671579997e-1,-9.38273535834418e-2,1.75290664037069,-2.854622470008e-1,-3.25338840484619e-1,3.36442205641005e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.66508208380805e-1,-9.34719244639079e-2,1.75501187642415,-2.84854888916016e-1,-3.25033558739556e-1,3.36218516031901e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.659805615743e-1,-9.39828024970161e-2,1.75508933597141,-2.85034153196547e-1,-3.24992444780138e-1,3.36724016401503e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.65717135535346e-1,-9.33398670620388e-2,1.75370030932956,-2.8545954492357e-1,-3.25053400463528e-1,3.36556169721815e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.67771085103353e-1,-9.33278666602241e-2,1.75590912501017,-2.84935315450033e-1,-3.24752330780029e-1,3.36200714111328e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.66985204484728e-1,-9.39409997728136e-2,1.75611469480726,-2.84927500618829e-1,-3.24887302186754e-1,3.35873815748427e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.67835670047336e-1,-9.24677054087321e-2,1.75774590174357,-2.84102863735623e-1,-3.24834320280287e-1,3.35546493530273e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:34,2.65971925523546e-1,-9.3736383650038e-2,1.75442499584622,-2.85941892200046e-1,-3.25413174099392e-1,3.36423608991835e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65580283270942e-1,-9.44303671518962e-2,1.75440184275309,-2.85472446017795e-1,-3.25409518347846e-1,3.36869398752848e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.64667616950141e-1,-9.45627689361572e-2,1.75290632247925,-2.85534196429782e-1,-3.24783192740546e-1,3.36972872416178e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65256510840522e-1,-9.38268767462836e-2,1.75363439983792,-2.85751289791531e-1,-3.24864625930786e-1,3.36766931745741e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.67623159620497e-1,-9.39453707800971e-2,1.75583113564385,-2.83939361572266e-1,-3.24740489323934e-1,3.35313002268473e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.66874154408773e-1,-9.43730142381456e-2,1.75468582577176,-2.84344832102458e-1,-3.25075308481852e-1,3.35817019144694e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65183925628662e-1,-9.41274695926243e-2,1.75327640109592,-2.85796509848701e-1,-3.25754589504666e-1,3.36315737830268e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65756924947103e-1,-9.42314465840658e-2,1.7552285724216,-2.86023537317912e-1,-3.25507852766249e-1,3.3617189195421e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.66460524664985e-1,-9.44630569881863e-2,1.75588565402561,-2.85102870729234e-1,-3.24879195955065e-1,3.36030430263943e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65941672854953e-1,-9.44009886847602e-2,1.75493049621582,-2.84961912367079e-1,-3.24492030673557e-1,3.36190700531006e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.66078578101264e-1,-9.43714247809516e-2,1.75539355807834,-2.85414271884494e-1,-3.24708488252428e-1,3.36795383029514e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.66473664177789e-1,-9.38412878248427e-2,1.7547779083252,-2.85823769039578e-1,-3.25051758024428e-1,3.36374706692166e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65721215142144e-1,-9.44885147942437e-2,1.75505918926663,-2.85492923524645e-1,-3.25132767359416e-1,3.36591243743897e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.64176421695285e-1,-9.45656564500597e-2,1.7527961730957,-2.85619921154446e-1,-3.25417439142863e-1,3.37333414289686e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65391296810574e-1,-9.39939816792806e-2,1.75667794545492,-2.85689989725749e-1,-3.25346178478665e-1,3.36815357208252e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65775044759115e-1,-9.32505660586887e-2,1.75459973017375,-2.85124434365167e-1,-3.25028949313694e-1,3.36199866400825e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65952852037218e-1,-9.28442213270399e-2,1.75660435358683,-2.83998065524631e-1,-3.24437088436551e-1,3.35407998826769e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:35,2.65887790256076e-1,-9.3571662902832e-2,1.7560994360182,-2.84777164459229e-1,-3.24460824330648e-1,3.3642217848036e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:36,2.66572422451443e-1,-9.37354564666748e-2,1.75458828608195,-2.85566065046522e-1,-3.2517064942254e-1,3.36113823784722e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:36,2.66614066229926e-1,-9.40676000383165e-2,1.75448470645481,-2.84846994611952e-1,-3.25090355343289e-1,3.36168819003635e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:36,2.65444278717041e-1,-9.43624973297119e-2,1.75400447845459,-2.84576098124186e-1,-3.24909422132704e-1,3.36431450313992e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:36,2.66417821248372e-1,-9.47482585906983e-2,1.75473266177707,-2.8524661064148e-1,-3.25170411003961e-1,3.36435212029351e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:36,2.66320758395725e-1,-9.36277442508274e-2,1.75434923171997,-2.85055001576742e-1,-3.24788279003567e-1,3.35995462205675e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:36,2.65549341837565e-1,-9.45937368604872e-2,1.75381231307983,-2.84427960713704e-1,-3.24889739354451e-1,3.35950480567084e-1,164.0,,,,,,,,,,,,
